"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1228,10.9623281556865,"real"
"2",1,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",37,2.56410256410256,"real"
"3",2,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1185,10.5784681306909,"real"
"4",2,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",80,5.54400554400554,"real"
"5",3,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1130,10.0874843777897,"real"
"6",3,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",135,9.35550935550935,"real"
"7",4,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1107,9.8821638993037,"real"
"8",4,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",158,10.949410949411,"real"
"9",5,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1095,9.77504017139796,"real"
"10",5,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",170,11.7810117810118,"real"
"11",6,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1104,9.85538296732726,"real"
"12",6,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",160,11.0880110880111,"real"
"13",7,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1059,9.45366898768077,"real"
"14",7,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",205,14.2065142065142,"real"
"15",8,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1100,9.81967505802535,"real"
"16",8,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",164,11.3652113652114,"real"
"17",9,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1074,9.58757364756294,"real"
"18",9,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",190,13.1670131670132,"real"
"19",10,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 0
",1120,9.9982146045349,"real"
"20",10,"IV: 
persoonlijke_eigenschappen_ind_activering_traject: 1
",144,9.97920997920998,"real"
