"","IV","variable","n","mean","sd","share_above_td_threshold","share_above_rw_threshold","perc_misrep_td_threshold","perc_misrep_rw_threshold","data_type"
"26","IV: 
afspraak_resultaat_ingevuld_uniek: 9
afspraak_laatstejaar_resultaat_ingevuld_uniek: 4
","Ja",6,0.703,0.115,0.5,0.833333333333333,40,73.3333333333333,"real"
"27","IV: 
afspraak_resultaat_ingevuld_uniek: 9
afspraak_laatstejaar_resultaat_ingevuld_uniek: 5
","Ja",4,0.711,0.061,0.75,1,65,90,"real"
"28","IV: 
afspraak_resultaat_ingevuld_uniek: 9
afspraak_laatstejaar_resultaat_ingevuld_uniek: 9
","Ja",2,0.766,0.07,1,1,90,90,"real"
"29","IV: 
afspraak_resultaat_ingevuld_uniek: 0
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.484,0.15,0.087860814551206,0.269118228548834,-1.2139185448794,16.9118228548834,"real_conditional"
"30","IV: 
afspraak_resultaat_ingevuld_uniek: 1
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.484,0.15,0.087860814551206,0.269118228548834,-1.2139185448794,16.9118228548834,"real_conditional"
"31","IV: 
afspraak_resultaat_ingevuld_uniek: 1
afspraak_laatstejaar_resultaat_ingevuld_uniek: 1
","Ja",12645,0.484,0.15,0.087860814551206,0.269118228548834,-1.2139185448794,16.9118228548834,"real_conditional"
"32","IV: 
afspraak_resultaat_ingevuld_uniek: 2
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.485,0.15,0.0884934756820878,0.270462633451957,-1.15065243179122,17.0462633451957,"real_conditional"
"33","IV: 
afspraak_resultaat_ingevuld_uniek: 2
afspraak_laatstejaar_resultaat_ingevuld_uniek: 1
","Ja",12645,0.485,0.15,0.0884934756820878,0.270462633451957,-1.15065243179122,17.0462633451957,"real_conditional"
"34","IV: 
afspraak_resultaat_ingevuld_uniek: 2
afspraak_laatstejaar_resultaat_ingevuld_uniek: 2
","Ja",12645,0.485,0.15,0.0884934756820878,0.270462633451957,-1.15065243179122,17.0462633451957,"real_conditional"
"35","IV: 
afspraak_resultaat_ingevuld_uniek: 3
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.487,0.15,0.0913404507710558,0.27489126136813,-0.865954922894425,17.489126136813,"real_conditional"
"36","IV: 
afspraak_resultaat_ingevuld_uniek: 3
afspraak_laatstejaar_resultaat_ingevuld_uniek: 1
","Ja",12645,0.487,0.15,0.0913404507710558,0.27489126136813,-0.865954922894425,17.489126136813,"real_conditional"
"37","IV: 
afspraak_resultaat_ingevuld_uniek: 3
afspraak_laatstejaar_resultaat_ingevuld_uniek: 2
","Ja",12645,0.487,0.15,0.0913404507710558,0.27489126136813,-0.865954922894425,17.489126136813,"real_conditional"
"38","IV: 
afspraak_resultaat_ingevuld_uniek: 3
afspraak_laatstejaar_resultaat_ingevuld_uniek: 3
","Ja",12645,0.492,0.152,0.100909450375643,0.28564650059312,0.0909450375642537,18.564650059312,"real_conditional"
"39","IV: 
afspraak_resultaat_ingevuld_uniek: 4
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.492,0.149,0.0941083432186635,0.282404112297351,-0.589165678133651,18.2404112297351,"real_conditional"
"40","IV: 
afspraak_resultaat_ingevuld_uniek: 4
afspraak_laatstejaar_resultaat_ingevuld_uniek: 1
","Ja",12645,0.492,0.149,0.0941083432186635,0.282404112297351,-0.589165678133651,18.2404112297351,"real_conditional"
