"","IV","variable","n","mean","sd","share_above_td_threshold","share_above_rw_threshold","perc_misrep_td_threshold","perc_misrep_rw_threshold","data_type"
"1","IV: 
pla_historie_other: 0
","Ja",10549,0.481,0.149,0.0824722722532941,0.258602711157456,-1.75277277467059,15.8602711157456,"real"
"2","IV: 
pla_historie_other: 1
","Ja",2096,0.528,0.17,0.188454198473282,0.399809160305344,8.84541984732824,29.9809160305344,"real"
"3","IV: 
pla_historie_other: 0
","Ja",12645,0.489,0.153,0.0998813760379597,0.281692368525109,-0.0118623962040335,18.1692368525109,"real_conditional"
"4","IV: 
pla_historie_other: 1
","Ja",12645,0.491,0.153,0.102174772637406,0.285330170027679,0.217477263740608,18.5330170027679,"real_conditional"
"5","IV: 
pla_historie_other: 0
","Ja",9487,0.608,0.085,0.0912828080531253,0.626541583219142,-0.871719194687468,52.6541583219142,"synth"
"6","IV: 
pla_historie_other: 1
","Ja",3158,0.622,0.084,0.126345788473718,0.685560481317289,2.63457884737175,58.5560481317289,"synth"
"7","IV: 
pla_historie_other: 0
","Ja",12508,0.611,0.085,0.099296450271826,0.639110968979853,-0.0703549728173977,53.9110968979853,"synth_conditional"
"8","IV: 
pla_historie_other: 1
","Ja",12508,0.613,0.085,0.102494403581708,0.64566677326511,0.24944035817077,54.566677326511,"synth_conditional"
