"","decile","IV","n","perc","data_type"
"1",1,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1200,10.8892921960073,"real"
"2",1,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",65,4.09577819785759,"real"
"3",2,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1133,10.2813067150635,"real"
"4",2,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",131,8.25456836798992,"real"
"5",2,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",1,3.2258064516129,"real"
"6",3,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1081,9.80943738656987,"real"
"7",3,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",179,11.2791430371771,"real"
"8",3,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",3,9.67741935483871,"real"
"9",3,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 4
",1,25,"real"
"10",3,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 6
",1,100,"real"
"11",4,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1095,9.93647912885662,"real"
"12",4,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",166,10.4599873976055,"real"
"13",4,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",4,12.9032258064516,"real"
"14",5,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1080,9.80036297640653,"real"
"15",5,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",173,10.9010712035287,"real"
"16",5,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",11,35.4838709677419,"real"
"17",5,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 4
",1,25,"real"
"18",6,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1094,9.92740471869329,"real"
"19",6,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",165,10.3969754253308,"real"
"20",6,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",4,12.9032258064516,"real"
"21",6,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 4
",1,25,"real"
"22",7,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1078,9.78221415607985,"real"
"23",7,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",182,11.4681789540013,"real"
"24",7,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",3,9.67741935483871,"real"
"25",7,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 3
",1,50,"real"
"26",8,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1076,9.76406533575318,"real"
"27",8,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",184,11.5942028985507,"real"
"28",8,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",3,9.67741935483871,"real"
"29",8,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 4
",1,25,"real"
"30",9,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1069,9.7005444646098,"real"
"31",9,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",192,12.0982986767486,"real"
"32",9,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 2
",2,6.45161290322581,"real"
"33",9,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 3
",1,50,"real"
"34",10,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 0
",1114,10.1088929219601,"real"
"35",10,"IV: 
relatie_overig_actueel_vorm__gemachtigde: 1
",150,9.45179584120983,"real"
