"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 0
contacten_onderwerp_boolean__arbeids_motivatie: 0
",284,7.63440860215054,"real"
"2",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 1
contacten_onderwerp_boolean__arbeids_motivatie: 1
",311,10.3287944204583,"real"
"3",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 10
contacten_onderwerp_boolean__arbeids_motivatie: 1
",1,1.06382978723404,"real"
"4",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 2
contacten_onderwerp_boolean__arbeids_motivatie: 1
",238,11.7763483424048,"real"
"5",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 3
contacten_onderwerp_boolean__arbeids_motivatie: 1
",162,12.8571428571429,"real"
"6",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 4
contacten_onderwerp_boolean__arbeids_motivatie: 1
",95,11.8306351183064,"real"
"7",1,"IV: 
contacten_onderwerp__arbeids_motivatie: 5
contacten_onderwerp_boolean__arbeids_motivatie: 1
",55,10.7843137254902,"real"
"8",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 0
contacten_onderwerp_boolean__arbeids_motivatie: 0
",377,10.1344086021505,"real"
"9",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 1
contacten_onderwerp_boolean__arbeids_motivatie: 1
",325,10.7937562271671,"real"
"10",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 10
contacten_onderwerp_boolean__arbeids_motivatie: 1
",1,1.06382978723404,"real"
"11",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 15
contacten_onderwerp_boolean__arbeids_motivatie: 1
",2,8,"real"
"12",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 2
contacten_onderwerp_boolean__arbeids_motivatie: 1
",204,10.0940128649184,"real"
"13",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 3
contacten_onderwerp_boolean__arbeids_motivatie: 1
",130,10.3174603174603,"real"
"14",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 4
contacten_onderwerp_boolean__arbeids_motivatie: 1
",78,9.71357409713574,"real"
"15",2,"IV: 
contacten_onderwerp__arbeids_motivatie: 5
contacten_onderwerp_boolean__arbeids_motivatie: 1
",29,5.68627450980392,"real"
"16",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 0
contacten_onderwerp_boolean__arbeids_motivatie: 0
",357,9.59677419354839,"real"
"17",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 1
contacten_onderwerp_boolean__arbeids_motivatie: 1
",302,10.0298904018598,"real"
"18",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 10
contacten_onderwerp_boolean__arbeids_motivatie: 1
",8,8.51063829787234,"real"
"19",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 15
contacten_onderwerp_boolean__arbeids_motivatie: 1
",1,4,"real"
"20",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 2
contacten_onderwerp_boolean__arbeids_motivatie: 1
",222,10.9846610588817,"real"
"21",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 3
contacten_onderwerp_boolean__arbeids_motivatie: 1
",123,9.76190476190476,"real"
"22",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 4
contacten_onderwerp_boolean__arbeids_motivatie: 1
",77,9.58904109589041,"real"
"23",3,"IV: 
contacten_onderwerp__arbeids_motivatie: 5
contacten_onderwerp_boolean__arbeids_motivatie: 1
",56,10.9803921568627,"real"
"24",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 0
contacten_onderwerp_boolean__arbeids_motivatie: 0
",344,9.24731182795699,"real"
"25",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 1
contacten_onderwerp_boolean__arbeids_motivatie: 1
",309,10.2623713052142,"real"
"26",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 10
contacten_onderwerp_boolean__arbeids_motivatie: 1
",10,10.6382978723404,"real"
"27",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 2
contacten_onderwerp_boolean__arbeids_motivatie: 1
",206,10.1929737753587,"real"
"28",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 20
contacten_onderwerp_boolean__arbeids_motivatie: 1
",1,11.1111111111111,"real"
"29",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 3
contacten_onderwerp_boolean__arbeids_motivatie: 1
",129,10.2380952380952,"real"
"30",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 4
contacten_onderwerp_boolean__arbeids_motivatie: 1
",85,10.5853051058531,"real"
"31",4,"IV: 
contacten_onderwerp__arbeids_motivatie: 5
contacten_onderwerp_boolean__arbeids_motivatie: 1
",61,11.9607843137255,"real"
"32",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 0
contacten_onderwerp_boolean__arbeids_motivatie: 0
",362,9.73118279569892,"real"
"33",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 1
contacten_onderwerp_boolean__arbeids_motivatie: 1
",311,10.3287944204583,"real"
"34",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 10
contacten_onderwerp_boolean__arbeids_motivatie: 1
",5,5.31914893617021,"real"
"35",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 15
contacten_onderwerp_boolean__arbeids_motivatie: 1
",6,24,"real"
"36",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 2
contacten_onderwerp_boolean__arbeids_motivatie: 1
",183,9.05492330529441,"real"
"37",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 20
contacten_onderwerp_boolean__arbeids_motivatie: 1
",3,33.3333333333333,"real"
"38",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 3
contacten_onderwerp_boolean__arbeids_motivatie: 1
",136,10.7936507936508,"real"
"39",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 4
contacten_onderwerp_boolean__arbeids_motivatie: 1
",84,10.4607721046077,"real"
"40",5,"IV: 
contacten_onderwerp__arbeids_motivatie: 5
contacten_onderwerp_boolean__arbeids_motivatie: 1
",55,10.7843137254902,"real"
"41",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 0
contacten_onderwerp_boolean__arbeids_motivatie: 0
",366,9.83870967741935,"real"
"42",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 1
contacten_onderwerp_boolean__arbeids_motivatie: 1
",288,9.56492859515111,"real"
"43",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 10
contacten_onderwerp_boolean__arbeids_motivatie: 1
",15,15.9574468085106,"real"
"44",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 15
contacten_onderwerp_boolean__arbeids_motivatie: 1
",1,4,"real"
"45",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 2
contacten_onderwerp_boolean__arbeids_motivatie: 1
",202,9.99505195447798,"real"
"46",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 3
contacten_onderwerp_boolean__arbeids_motivatie: 1
",129,10.2380952380952,"real"
"47",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 4
contacten_onderwerp_boolean__arbeids_motivatie: 1
",82,10.2117061021171,"real"
"48",6,"IV: 
contacten_onderwerp__arbeids_motivatie: 5
contacten_onderwerp_boolean__arbeids_motivatie: 1
",62,12.156862745098,"real"
