"","decile","IV","n","perc","data_type"
"1",1,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",896,11.1609367214748,"real"
"2",1,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",334,7.71719038817006,"real"
"3",1,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",32,11.8081180811808,"real"
"4",1,"IV: 
belemmering_hist_lichamelijke_problematiek: 3
",3,18.75,"real"
"5",2,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",850,10.587942202292,"real"
"6",2,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",386,8.91866913123845,"real"
"7",2,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",28,10.3321033210332,"real"
"8",2,"IV: 
belemmering_hist_lichamelijke_problematiek: 3
",1,6.25,"real"
"9",3,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",807,10.0523168908819,"real"
"10",3,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",431,9.95841035120148,"real"
"11",3,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",24,8.85608856088561,"real"
"12",3,"IV: 
belemmering_hist_lichamelijke_problematiek: 3
",2,12.5,"real"
"13",3,"IV: 
belemmering_hist_lichamelijke_problematiek: 4
",1,50,"real"
"14",4,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",735,9.15545590433483,"real"
"15",4,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",497,11.4833641404806,"real"
"16",4,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",31,11.4391143911439,"real"
"17",4,"IV: 
belemmering_hist_lichamelijke_problematiek: 3
",2,12.5,"real"
"18",5,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",739,9.20528151469856,"real"
"19",5,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",486,11.2292051756007,"real"
"20",5,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",37,13.6531365313653,"real"
"21",5,"IV: 
belemmering_hist_lichamelijke_problematiek: 3
",3,18.75,"real"
"22",6,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",744,9.26756352765321,"real"
"23",6,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",489,11.2985212569316,"real"
"24",6,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",30,11.070110701107,"real"
"25",6,"IV: 
belemmering_hist_lichamelijke_problematiek: 4
",1,50,"real"
"26",7,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",751,9.35475834578974,"real"
"27",7,"IV: 
belemmering_hist_lichamelijke_problematiek: 1
",485,11.2060998151571,"real"
"28",7,"IV: 
belemmering_hist_lichamelijke_problematiek: 2
",28,10.3321033210332,"real"
"29",8,"IV: 
belemmering_hist_lichamelijke_problematiek: 0
",783,9.75336322869955,"real"
