"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 0
",852,13.9352306182532,"real"
"2",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 1
",1,1.25,"real"
"3",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 14
",1,5.26315789473684,"real"
"4",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 19
",1,2.17391304347826,"real"
"5",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 25
",3,13.6363636363636,"real"
"6",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 3
",13,7.34463276836158,"real"
"7",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 57
",336,6.37450199203187,"real"
"8",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 59
",2,3.44827586206897,"real"
"9",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 70
",10,12.987012987013,"real"
"10",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 73
",19,6.0126582278481,"real"
"11",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 9
",1,3.33333333333333,"real"
"12",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 95
",9,11.3924050632911,"real"
"13",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 96
",1,8.33333333333333,"real"
"14",1,"IV: 
persoonlijke_eigenschappen_spreektaal: 99
",16,6.55737704918033,"real"
"15",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 0
",753,12.3159960745829,"real"
"16",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 1
",1,1.25,"real"
"17",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 14
",1,5.26315789473684,"real"
"18",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 19
",5,10.8695652173913,"real"
"19",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 2
",2,4.76190476190476,"real"
"20",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 25
",2,9.09090909090909,"real"
"21",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 3
",19,10.7344632768362,"real"
"22",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 57
",403,7.64560804401442,"real"
"23",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 59
",3,5.17241379310345,"real"
"24",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 70
",11,14.2857142857143,"real"
"25",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 73
",32,10.126582278481,"real"
"26",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 95
",12,15.1898734177215,"real"
"27",2,"IV: 
persoonlijke_eigenschappen_spreektaal: 99
",21,8.60655737704918,"real"
"28",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 0
",604,9.87896630683677,"real"
"29",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 1
",4,5,"real"
"30",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 14
",3,15.7894736842105,"real"
"31",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 19
",8,17.3913043478261,"real"
"32",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 2
",3,7.14285714285714,"real"
"33",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 25
",2,9.09090909090909,"real"
"34",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 3
",20,11.2994350282486,"real"
"35",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 5
",1,5.55555555555556,"real"
"36",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 57
",530,10.0550180231455,"real"
"37",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 59
",5,8.62068965517241,"real"
"38",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 61
",1,5.88235294117647,"real"
"39",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 70
",7,9.09090909090909,"real"
"40",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 73
",42,13.2911392405063,"real"
"41",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 9
",2,6.66666666666667,"real"
"42",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 95
",13,16.4556962025316,"real"
"43",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 96
",1,8.33333333333333,"real"
"44",3,"IV: 
persoonlijke_eigenschappen_spreektaal: 99
",19,7.78688524590164,"real"
"45",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 0
",509,8.32515538109257,"real"
"46",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 1
",7,8.75,"real"
"47",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 14
",3,15.7894736842105,"real"
"48",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 19
",6,13.0434782608696,"real"
"49",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 2
",6,14.2857142857143,"real"
"50",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 25
",1,4.54545454545455,"real"
"51",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 3
",22,12.4293785310734,"real"
"52",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 4
",1,4.34782608695652,"real"
"53",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 57
",612,11.6107000569152,"real"
"54",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 59
",5,8.62068965517241,"real"
"55",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 61
",3,17.6470588235294,"real"
"56",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 70
",4,5.19480519480519,"real"
"57",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 73
",44,13.9240506329114,"real"
"58",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 9
",1,3.33333333333333,"real"
"59",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 95
",11,13.9240506329114,"real"
"60",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 96
",1,8.33333333333333,"real"
"61",4,"IV: 
persoonlijke_eigenschappen_spreektaal: 99
",29,11.8852459016393,"real"
"62",5,"IV: 
persoonlijke_eigenschappen_spreektaal: 0
",530,8.66862937520445,"real"
"63",5,"IV: 
persoonlijke_eigenschappen_spreektaal: 1
",7,8.75,"real"
"64",5,"IV: 
persoonlijke_eigenschappen_spreektaal: 14
",3,15.7894736842105,"real"
"65",5,"IV: 
persoonlijke_eigenschappen_spreektaal: 19
",8,17.3913043478261,"real"
