"","decile","IV","n","perc","data_type"
"1",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",383,10.8130999435347,"real"
"2",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",314,11.6167221605623,"real"
"3",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",9,8.7378640776699,"real"
"4",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",186,9.58762886597938,"real"
"5",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",126,8.37209302325581,"real"
"6",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",64,6.71563483735572,"real"
"7",1,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",61,9.14542728635682,"real"
"8",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",347,9.79672501411632,"real"
"9",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",288,10.6548279689234,"real"
"10",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",6,5.8252427184466,"real"
"11",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",209,10.7731958762887,"real"
"12",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 20
",1,100,"real"
"13",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",151,10.0332225913621,"real"
"14",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",85,8.91920251836306,"real"
"15",2,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",56,8.39580209895052,"real"
"16",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",322,9.09090909090909,"real"
"17",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",277,10.2478727339993,"real"
"18",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",10,9.70873786407767,"real"
"19",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 15
",2,15.3846153846154,"real"
"20",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",221,11.3917525773196,"real"
"21",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",145,9.63455149501661,"real"
"22",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",108,11.3326337880378,"real"
"23",3,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",58,8.69565217391304,"real"
"24",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",345,9.74025974025974,"real"
"25",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",270,9.9889012208657,"real"
"26",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",11,10.6796116504854,"real"
"27",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 15
",1,7.69230769230769,"real"
"28",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",186,9.58762886597938,"real"
"29",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",158,10.4983388704319,"real"
"30",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",102,10.7030430220357,"real"
"31",4,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",70,10.4947526236882,"real"
"32",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",339,9.57086391869001,"real"
"33",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",283,10.4698483166852,"real"
"34",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",13,12.621359223301,"real"
"35",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 15
",1,7.69230769230769,"real"
"36",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",177,9.12371134020619,"real"
"37",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",155,10.2990033222591,"real"
"38",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",99,10.3882476390346,"real"
"39",5,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",76,11.3943028485757,"real"
"40",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",323,9.11914172783738,"real"
"41",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",253,9.35997040325564,"real"
"42",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",14,13.5922330097087,"real"
"43",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 15
",4,30.7692307692308,"real"
"44",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",199,10.2577319587629,"real"
"45",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",164,10.8970099667774,"real"
"46",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",116,12.1720881427072,"real"
"47",6,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",70,10.4947526236882,"real"
"48",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",307,8.66741953698475,"real"
"49",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",268,9.9149093599704,"real"
"50",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",9,8.7378640776699,"real"
"51",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 15
",1,7.69230769230769,"real"
"52",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",212,10.9278350515464,"real"
"53",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",168,11.1627906976744,"real"
"54",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",108,11.3326337880378,"real"
"55",7,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",70,10.4947526236882,"real"
"56",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",347,9.79672501411632,"real"
"57",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 1
",259,9.58194598594155,"real"
"58",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 10
",17,16.504854368932,"real"
"59",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 15
",2,15.3846153846154,"real"
"60",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 2
",194,10,"real"
"61",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 3
",141,9.3687707641196,"real"
"62",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 4
",105,11.0178384050367,"real"
"63",8,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 5
",77,11.544227886057,"real"
"64",9,"IV: 
deelname_act_reintegratieladder_ondersteunende_instrumenten: 0
",376,10.6154714850367,"real"
