"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1131,10.7950749260284,"real"
"2",1,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",105,6.60377358490566,"real"
"3",1,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",21,5,"real"
"4",1,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",8,6.77966101694915,"real"
"5",2,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1105,10.5469122840508,"real"
"6",2,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",127,7.9874213836478,"real"
"7",2,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",23,5.47619047619048,"real"
"8",2,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",8,6.77966101694915,"real"
"9",2,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",1,3.2258064516129,"real"
"10",2,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 5
",1,12.5,"real"
"11",3,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1096,10.4610098310585,"real"
"12",3,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",134,8.42767295597484,"real"
"13",3,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",26,6.19047619047619,"real"
"14",3,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",8,6.77966101694915,"real"
"15",3,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",1,3.2258064516129,"real"
"16",4,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1050,10.021952849098,"real"
"17",4,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",170,10.6918238993711,"real"
"18",4,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",33,7.85714285714286,"real"
"19",4,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",9,7.6271186440678,"real"
"20",4,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",2,6.45161290322581,"real"
"21",4,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 5
",1,12.5,"real"
"22",5,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1051,10.0314975660972,"real"
"23",5,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",168,10.5660377358491,"real"
"24",5,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",33,7.85714285714286,"real"
"25",5,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",11,9.32203389830508,"real"
"26",5,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",2,6.45161290322581,"real"
"27",6,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1053,10.0505870000954,"real"
"28",6,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",151,9.49685534591195,"real"
"29",6,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",43,10.2380952380952,"real"
"30",6,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",10,8.47457627118644,"real"
"31",6,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",5,16.1290322580645,"real"
"32",6,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 5
",2,25,"real"
"33",7,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1006,9.60198530113582,"real"
"34",7,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",176,11.0691823899371,"real"
"35",7,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",56,13.3333333333333,"real"
"36",7,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",18,15.2542372881356,"real"
"37",7,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",6,19.3548387096774,"real"
"38",7,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 5
",2,25,"real"
"39",8,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 0
",1007,9.61153001813496,"real"
"40",8,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 1
",179,11.2578616352201,"real"
"41",8,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 2
",57,13.5714285714286,"real"
"42",8,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 3
",14,11.864406779661,"real"
"43",8,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 4
",6,19.3548387096774,"real"
"44",8,"IV: 
afspraak_afgelopen_jaar_afsprakenplan: 5
",1,12.5,"real"
