"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_screening: 0
",1191,10.5706931747581,"real"
"2",1,"IV: 
contacten_onderwerp_screening: 1
",45,5.4678007290401,"real"
"3",1,"IV: 
contacten_onderwerp_screening: 2
",18,4.65116279069767,"real"
"4",1,"IV: 
contacten_onderwerp_screening: 3
",10,9.34579439252336,"real"
"5",1,"IV: 
contacten_onderwerp_screening: 4
",1,2.5,"real"
"6",2,"IV: 
contacten_onderwerp_screening: 0
",1173,10.4109345877341,"real"
"7",2,"IV: 
contacten_onderwerp_screening: 1
",51,6.19684082624544,"real"
"8",2,"IV: 
contacten_onderwerp_screening: 2
",33,8.52713178294574,"real"
"9",2,"IV: 
contacten_onderwerp_screening: 3
",4,3.73831775700935,"real"
"10",2,"IV: 
contacten_onderwerp_screening: 4
",4,10,"real"
"11",3,"IV: 
contacten_onderwerp_screening: 0
",1135,10.0736664595722,"real"
"12",3,"IV: 
contacten_onderwerp_screening: 1
",76,9.23450789793439,"real"
"13",3,"IV: 
contacten_onderwerp_screening: 2
",37,9.56072351421189,"real"
"14",3,"IV: 
contacten_onderwerp_screening: 3
",10,9.34579439252336,"real"
"15",3,"IV: 
contacten_onderwerp_screening: 4
",4,10,"real"
"16",3,"IV: 
contacten_onderwerp_screening: 5
",1,9.09090909090909,"real"
"17",3,"IV: 
contacten_onderwerp_screening: 6
",2,25,"real"
"18",4,"IV: 
contacten_onderwerp_screening: 0
",1101,9.77190023963788,"real"
"19",4,"IV: 
contacten_onderwerp_screening: 1
",104,12.636695018226,"real"
"20",4,"IV: 
contacten_onderwerp_screening: 2
",44,11.3695090439276,"real"
"21",4,"IV: 
contacten_onderwerp_screening: 3
",8,7.47663551401869,"real"
"22",4,"IV: 
contacten_onderwerp_screening: 4
",3,7.5,"real"
"23",4,"IV: 
contacten_onderwerp_screening: 5
",3,27.2727272727273,"real"
"24",4,"IV: 
contacten_onderwerp_screening: 6
",1,12.5,"real"
"25",4,"IV: 
contacten_onderwerp_screening: 7
",1,100,"real"
"26",5,"IV: 
contacten_onderwerp_screening: 0
",1122,9.95828525783261,"real"
"27",5,"IV: 
contacten_onderwerp_screening: 1
",90,10.9356014580802,"real"
"28",5,"IV: 
contacten_onderwerp_screening: 2
",41,10.594315245478,"real"
"29",5,"IV: 
contacten_onderwerp_screening: 3
",8,7.47663551401869,"real"
"30",5,"IV: 
contacten_onderwerp_screening: 4
",3,7.5,"real"
"31",5,"IV: 
contacten_onderwerp_screening: 6
",1,12.5,"real"
"32",6,"IV: 
contacten_onderwerp_screening: 0
",1117,9.91390787254815,"real"
"33",6,"IV: 
contacten_onderwerp_screening: 1
",94,11.4216281895504,"real"
"34",6,"IV: 
contacten_onderwerp_screening: 2
",36,9.30232558139535,"real"
"35",6,"IV: 
contacten_onderwerp_screening: 3
",14,13.0841121495327,"real"
"36",6,"IV: 
contacten_onderwerp_screening: 4
",2,5,"real"
"37",6,"IV: 
contacten_onderwerp_screening: 6
",1,12.5,"real"
"38",7,"IV: 
contacten_onderwerp_screening: 0
",1102,9.78077571669477,"real"
"39",7,"IV: 
contacten_onderwerp_screening: 1
",91,11.0571081409478,"real"
"40",7,"IV: 
contacten_onderwerp_screening: 2
",50,12.9198966408269,"real"
"41",7,"IV: 
contacten_onderwerp_screening: 3
",12,11.214953271028,"real"
"42",7,"IV: 
contacten_onderwerp_screening: 4
",4,10,"real"
"43",7,"IV: 
contacten_onderwerp_screening: 5
",3,27.2727272727273,"real"
"44",7,"IV: 
contacten_onderwerp_screening: 6
",1,12.5,"real"
